              24: 0x800000
            8190: 0x8034f2
          278511: 0x8034f3
            7161: 0x8034f4
         4873645: 0x8034f5
        16777215: 0x8034f6 OK --> x^24 + x^22 + x^21 + x^19 + x^18 + x^17 + x^16 + x^13 + x^11 + x^10 + 1
         7864260: 0x8034f7
         4194296: 0x8034f8
            1365: 0x8034f9
         3047052: 0x8034fa
         7864305: 0x8034fb
             889: 0x8034fc
          419430: 0x8034fd
           23205: 0x8034fe
           65535: 0x8034ff
         1046017: 0x803500
           65535: 0x803501
         1720110: 0x803502
         7617630: 0x803503
        16766977: 0x803504
          119505: 0x803505
         4194296: 0x803506
        16548735: 0x803507
        16252897: 0x803508
          349524: 0x803509
         8355585: 0x80350a
         4194303: 0x80350b
          131070: 0x80350c
         2097151: 0x80350d
            4095: 0x80350e
           11214: 0x80350f
         4194303: 0x803510
         2774315: 0x803511
         8126402: 0x803512
        16252897: 0x803513
          344043: 0x803514
           65535: 0x803515
         5592405: 0x803516
          688044: 0x803517
         8126340: 0x803518
         1392555: 0x803519
        13762455: 0x80351a
         8388607: 0x80351b
           65535: 0x80351c
            5110: 0x80351d
           16383: 0x80351e
        13762455: 0x80351f
          262143: 0x803520
         2097150: 0x803521
         8371713: 0x803522
         1515745: 0x803523
           21420: 0x803524
         2097151: 0x803525
         4194303: 0x803526
         8355585: 0x803527
          983010: 0x803528
        16777215: 0x803529 OK --> x^24 + x^23 + x^20 + x^18 + x^15 + x^13 + x^11 + x^10 + 1
          237615: 0x80352a
           65532: 0x80352b
         5586603: 0x80352c
         8257473: 0x80352d
          114674: 0x80352e
         4039455: 0x80352f
         1188974: 0x803530
          491505: 0x803531
         1290555: 0x803532
            4095: 0x803533
        11010027: 0x803534
          171864: 0x803535
         8059039: 0x803536
         5592405: 0x803537
         3554894: 0x803538
          458745: 0x803539
          294876: 0x80353a
        16378047: 0x80353b
         2621435: 0x80353c
          349524: 0x80353d
         1864135: 0x80353e
           86614: 0x80353f
          973455: 0x803540
         8379393: 0x803541
         4194300: 0x803542
         6241542: 0x803543
         2088705: 0x803544
        16777215: 0x803545 OK --> x^24 + x^23 + x^21 + x^17 + x^15 + x^13 + x^11 + x^10 + 1
        14620935: 0x803546
         7340018: 0x803547
            4094: 0x803548
        16646017: 0x803549
        12189603: 0x80354a
         2446675: 0x80354b
           28035: 0x80354c
         6291444: 0x80354d
            7905: 0x80354e
        16777215: 0x80354f OK --> x^24 + x^23 + x^22 + x^21 + x^20 + x^17 + x^15 + x^13 + x^11 + x^10 + 1
         8388607: 0x803550
         1332597: 0x803551
        16777215: 0x803552 OK --> x^24 + x^22 + x^19 + x^17 + x^15 + x^13 + x^11 + x^10 + 1
         3932040: 0x803553
           13107: 0x803554
           55335: 0x803555
           10920: 0x803556
         5586603: 0x803557
         1376235: 0x803558
         8126402: 0x803559
         7340025: 0x80355a
        16122015: 0x80355b
         1048572: 0x80355c
          341713: 0x80355d
         2391991: 0x80355e
         1966065: 0x80355f
         1376088: 0x803560
         5201285: 0x803561
          266305: 0x803562
         2708811: 0x803563
        16548735: 0x803564
         7340018: 0x803565
         2539365: 0x803566
         3899535: 0x803567
           21483: 0x803568
         3145722: 0x803569
         8388606: 0x80356a
          637329: 0x80356b
         1676493: 0x80356c
        16777215: 0x80356d OK --> x^24 + x^23 + x^21 + x^20 + x^18 + x^17 + x^15 + x^13 + x^11 + x^10 + 1
            6141: 0x80356e
         1195740: 0x80356f
         5592405: 0x803570
          279620: 0x803571
          262143: 0x803572
            4095: 0x803573
         8126402: 0x803574
         3808815: 0x803575
        14658567: 0x803576
           32385: 0x803577
         8257473: 0x803578
         5586603: 0x803579
        16646017: 0x80357a
         2097150: 0x80357b
          285138: 0x80357c
            7140: 0x80357d
          491460: 0x80357e
          131068: 0x80357f
         1048572: 0x803580
         1048572: 0x803581
          390915: 0x803582
         2097151: 0x803583
            8190: 0x803584
           87381: 0x803585
            1705: 0x803586
          126945: 0x803587
         1046017: 0x803588
         4194303: 0x803589
        16777215: 0x80358a OK --> x^24 + x^22 + x^20 + x^16 + x^15 + x^13 + x^11 + x^10 + 1
         8322818: 0x80358b
          405790: 0x80358c
         8126433: 0x80358d
           16380: 0x80358e
         2391991: 0x80358f
         8388604: 0x803590
         3355443: 0x803591
         4194303: 0x803592
         8388607: 0x803593
         1048575: 0x803594
           14322: 0x803595
           32767: 0x803596
         5586603: 0x803597
           65535: 0x803598
         2539365: 0x803599
         2752470: 0x80359a
        11010027: 0x80359b
         2031585: 0x80359c
          209715: 0x80359d
          299593: 0x80359e
          695640: 0x80359f
         8388607: 0x8035a0
         1003935: 0x8035a1
          444199: 0x8035a2
         6291444: 0x8035a3
        11010027: 0x8035a4
         8388607: 0x8035a5
         8388606: 0x8035a6
           23205: 0x8035a7
         2339721: 0x8035a8
         2796202: 0x8035a9
         3145722: 0x8035aa
         5586603: 0x8035ab
         4194296: 0x8035ac
         4194303: 0x8035ad
        16777215: 0x8035ae OK --> x^24 + x^22 + x^21 + x^20 + x^18 + x^16 + x^15 + x^13 + x^11 + x^10 + 1
          860055: 0x8035af
        16766977: 0x8035b0
         6291453: 0x8035b1
          859740: 0x8035b2
        16777215: 0x8035b3 OK --> x^24 + x^23 + x^22 + x^19 + x^18 + x^16 + x^15 + x^13 + x^11 + x^10 + 1
         8322945: 0x8035b4
         2097151: 0x8035b5
           62415: 0x8035b6
         8388606: 0x8035b7
         1720110: 0x8035b8
         2011807: 0x8035b9
        16252897: 0x8035ba
         8388607: 0x8035bb
        16252897: 0x8035bc
            4284: 0x8035bd
         2774315: 0x8035be
          229362: 0x8035bf
          364722: 0x8035c0
          419430: 0x8035c1
        16777215: 0x8035c2 OK --> x^24 + x^22 + x^17 + x^16 + x^15 + x^13 + x^11 + x^10 + 1
         1664589: 0x8035c3
          747155: 0x8035c4
           21844: 0x8035c5
         5459349: 0x8035c6
          888398: 0x8035c7
          807891: 0x8035c8
         2785195: 0x8035c9
           14280: 0x8035ca
            2730: 0x8035cb
         1664589: 0x8035cc
        14221095: 0x8035cd
         5592405: 0x8035ce
         2097150: 0x8035cf
         1819783: 0x8035d0
         2796202: 0x8035d1
          521985: 0x8035d2
          458745: 0x8035d3
           47244: 0x8035d4
        16777215: 0x8035d5 OK --> x^24 + x^23 + x^21 + x^19 + x^17 + x^16 + x^15 + x^13 + x^11 + x^10 + 1
         5586603: 0x8035d6
         8388607: 0x8035d7
         2613765: 0x8035d8
        16777215: 0x8035d9 OK --> x^24 + x^23 + x^20 + x^19 + x^17 + x^16 + x^15 + x^13 + x^11 + x^10 + 1
         1376235: 0x8035da
          221340: 0x8035db
        16777215: 0x8035dc OK --> x^24 + x^21 + x^20 + x^19 + x^17 + x^16 + x^15 + x^13 + x^11 + x^10 + 1
          196602: 0x8035dd
         1168146: 0x8035de
        16777215: 0x8035df OK --> x^24 + x^23 + x^22 + x^21 + x^20 + x^19 + x^17 + x^16 + x^15 + x^13 + x^11 + x^10 + 1
         1048575: 0x8035e0
          344043: 0x8035e1
         6241542: 0x8035e2
        16252897: 0x8035e3
          489335: 0x8035e4
         1310715: 0x8035e5
         1015746: 0x8035e6
         2708780: 0x8035e7
          131068: 0x8035e8
            9513: 0x8035e9
          298935: 0x8035ea
         1572852: 0x8035eb
         4194303: 0x8035ec
         2621430: 0x8035ed
         8059039: 0x8035ee
          248031: 0x8035ef
         2094081: 0x8035f0
         2396745: 0x8035f1
          986895: 0x8035f2
         7340018: 0x8035f3
          986895: 0x8035f4
         8388607: 0x8035f5
         8388604: 0x8035f6
          917490: 0x8035f7
        16646017: 0x8035f8
           61320: 0x8035f9
          327670: 0x8035fa
         2396745: 0x8035fb
         1045506: 0x8035fc
         3355443: 0x8035fd
           80010: 0x8035fe
         2793131: 0x8035ff
            2046: 0x803600
           65535: 0x803601
        16378047: 0x803602
         7864305: 0x803603
         3554894: 0x803604
           81880: 0x803605
          667275: 0x803606
         4194303: 0x803607
        15603855: 0x803608
         6291453: 0x803609
         8388604: 0x80360a
         4740365: 0x80360b
         8388607: 0x80360c
         5586603: 0x80360d
         1048572: 0x80360e
          348502: 0x80360f
          209715: 0x803610
            8190: 0x803611
         5332341: 0x803612
         2391991: 0x803613
         4161028: 0x803614
        12484227: 0x803615
        16252897: 0x803616
         2752491: 0x803617
          554863: 0x803618
         1332597: 0x803619
           33825: 0x80361a
          521220: 0x80361b
          522753: 0x80361c
         8388607: 0x80361d
          538594: 0x80361e
         2285289: 0x80361f
        16766977: 0x803620
          253921: 0x803621
         2796202: 0x803622
          491505: 0x803623
          983010: 0x803624
          644805: 0x803625
          798915: 0x803626
         4194300: 0x803627
          131068: 0x803628
        16252897: 0x803629
         4194303: 0x80362a
           64897: 0x80362b
          262143: 0x80362c
           38130: 0x80362d
         8388607: 0x80362e
          262143: 0x80362f
         8257473: 0x803630
          285138: 0x803631
         2097151: 0x803632
          364722: 0x803633
         3355443: 0x803634
         7281799: 0x803635
            3720: 0x803636
         5459349: 0x803637
            6141: 0x803638
         8376324: 0x803639
          122820: 0x80363a
         5201285: 0x80363b
         8371202: 0x80363c
         2391991: 0x80363d
          114681: 0x80363e
          262143: 0x80363f
         3554894: 0x803640
           16380: 0x803641
         8388607: 0x803642
           65535: 0x803643
          550494: 0x803644
        16777215: 0x803645 OK --> x^24 + x^23 + x^21 + x^17 + x^14 + x^13 + x^11 + x^10 + 1
            6141: 0x803646
           32385: 0x803647
         6291453: 0x803648
         2391991: 0x803649
             889: 0x80364a
         2752470: 0x80364b
        16252897: 0x80364c
           32767: 0x80364d
         2708780: 0x80364e
         1903710: 0x80364f
         4182024: 0x803650
        16646017: 0x803651
        16777215: 0x803652 OK --> x^24 + x^22 + x^19 + x^17 + x^14 + x^13 + x^11 + x^10 + 1
         2094081: 0x803653
         4194303: 0x803654
         8388606: 0x803655
          389763: 0x803656
          262143: 0x803657
         1048575: 0x803658
         8388607: 0x803659
          196602: 0x80365a
           13107: 0x80365b
           26985: 0x80365c
         1376235: 0x80365d
          209715: 0x80365e
         8126340: 0x80365f
         2752491: 0x803660
        16766977: 0x803661
          458745: 0x803662
          262136: 0x803663
          169291: 0x803664
          393204: 0x803665
          327670: 0x803666
        16646017: 0x803667
        16777215: 0x803668 OK --> x^24 + x^20 + x^18 + x^17 + x^14 + x^13 + x^11 + x^10 + 1
           15330: 0x803669
           78183: 0x80366a
        12189603: 0x80366b
           91980: 0x80366c
         2097151: 0x80366d
         1332597: 0x80366e
         8126433: 0x80366f
         5504982: 0x803670
          126945: 0x803671
          381300: 0x803672
          109655: 0x803673
         2446675: 0x803674
          209715: 0x803675
        16777215: 0x803676 OK --> x^24 + x^22 + x^21 + x^19 + x^18 + x^17 + x^14 + x^13 + x^11 + x^10 + 1
          190650: 0x803677
         8126402: 0x803678
          491505: 0x803679
         1048575: 0x80367a
         7340025: 0x80367b
        16777215: 0x80367c OK --> x^24 + x^21 + x^20 + x^19 + x^18 + x^17 + x^14 + x^13 + x^11 + x^10 + 1
         8388604: 0x80367d
          417741: 0x80367e
         2396745: 0x80367f
          372827: 0x803680
         2621435: 0x803681
         6291444: 0x803682
         3355443: 0x803683
         8388607: 0x803684
          166005: 0x803685
          262143: 0x803686
           16002: 0x803687
          826770: 0x803688
         2391991: 0x803689
          974729: 0x80368a
           59787: 0x80368b
          419430: 0x80368c
          570276: 0x80368d
           86870: 0x80368e
           69615: 0x80368f
         5332341: 0x803690
            4095: 0x803691
        16252897: 0x803692
         7109788: 0x803693
         3355443: 0x803694
         8388607: 0x803695
          173910: 0x803696
         1376235: 0x803697
         2097151: 0x803698
            8190: 0x803699
         8388607: 0x80369a
        15603855: 0x80369b
         2097144: 0x80369c
         2097151: 0x80369d
          436905: 0x80369e
         8388607: 0x80369f
         2621420: 0x8036a0
         4194303: 0x8036a1
           55335: 0x8036a2
         8388607: 0x8036a3
           42315: 0x8036a4
         8322818: 0x8036a5
         1043970: 0x8036a6
        16777215: 0x8036a7 OK --> x^24 + x^23 + x^22 + x^21 + x^18 + x^16 + x^14 + x^13 + x^11 + x^10 + 1
         1392555: 0x8036a8
          128961: 0x8036a9
         2796202: 0x8036aa
        16777215: 0x8036ab OK --> x^24 + x^23 + x^22 + x^20 + x^18 + x^16 + x^14 + x^13 + x^11 + x^10 + 1
         8388607: 0x8036ac
        16766977: 0x8036ad
        15690255: 0x8036ae
         1039368: 0x8036af
        16777215: 0x8036b0 OK --> x^24 + x^19 + x^18 + x^16 + x^14 + x^13 + x^11 + x^10 + 1
          398580: 0x8036b1
         8388607: 0x8036b2
          330708: 0x8036b3
         1818894: 0x8036b4
          522753: 0x8036b5
        16777215: 0x8036b6 OK --> x^24 + x^22 + x^21 + x^19 + x^18 + x^16 + x^14 + x^13 + x^11 + x^10 + 1
         8322945: 0x8036b7
         8126433: 0x8036b8
        16777215: 0x8036b9 OK --> x^24 + x^23 + x^20 + x^19 + x^18 + x^16 + x^14 + x^13 + x^11 + x^10 + 1
         1392555: 0x8036ba
         8078910: 0x8036bb
         2391991: 0x8036bc
          122865: 0x8036bd
         3669988: 0x8036be
         4587485: 0x8036bf
         6662985: 0x8036c0
          472857: 0x8036c1
        16181535: 0x8036c2
          131070: 0x8036c3
            1530: 0x8036c4
         8126433: 0x8036c5
         1198372: 0x8036c6
         5516245: 0x8036c7
         1864135: 0x8036c8
         1039368: 0x8036c9
         2031585: 0x8036ca
           19418: 0x8036cb
         7340018: 0x8036cc
          139230: 0x8036cd
          262143: 0x8036ce
         8388607: 0x8036cf
           65535: 0x8036d0
         6291453: 0x8036d1
          558558: 0x8036d2
          522753: 0x8036d3
         8382465: 0x8036d4
         5586603: 0x8036d5
          458745: 0x8036d6
          521220: 0x8036d7
            1524: 0x8036d8
         1048575: 0x8036d9
         1791335: 0x8036da
          222425: 0x8036db
         1720215: 0x8036dc
         7307790: 0x8036dd
         8388607: 0x8036de
            6141: 0x8036df
           32385: 0x8036e0
         8388606: 0x8036e1
            1260: 0x8036e2
        16777215: 0x8036e3 OK --> x^24 + x^23 + x^22 + x^18 + x^17 + x^16 + x^14 + x^13 + x^11 + x^10 + 1
           38052: 0x8036e4
           13107: 0x8036e5
         5592405: 0x8036e6
           42966: 0x8036e7
         8388607: 0x8036e8
         4039455: 0x8036e9
             819: 0x8036ea
           15420: 0x8036eb
        14658567: 0x8036ec
         8388607: 0x8036ed
         2097150: 0x8036ee
         2097151: 0x8036ef
         2785110: 0x8036f0
        13762455: 0x8036f1
          131070: 0x8036f2
         2794155: 0x8036f3
         3355443: 0x8036f4
         1834980: 0x8036f5
         8388607: 0x8036f6
         5592405: 0x8036f7
          114681: 0x8036f8
         2794155: 0x8036f9
          519176: 0x8036fa
         4194303: 0x8036fb
         2031585: 0x8036fc
          237615: 0x8036fd
        16252897: 0x8036fe
            7874: 0x8036ff
        16777215: 0x803700 OK --> x^24 + x^15 + x^14 + x^13 + x^11 + x^10 + 1
         2785110: 0x803701
         8257473: 0x803702
         4194303: 0x803703
          343896: 0x803704
         5393845: 0x803705
           40005: 0x803706
         8388607: 0x803707
         8388607: 0x803708
         2844219: 0x803709
         6241542: 0x80370a
          171196: 0x80370b
         2391991: 0x80370c
          573405: 0x80370d
         2796202: 0x80370e
         5586603: 0x80370f
          305830: 0x803710
         1783461: 0x803711
         5201285: 0x803712
         2446675: 0x803713
         3355443: 0x803714
            1020: 0x803715
         6291453: 0x803716
          169291: 0x803717
          199485: 0x803718
         8257473: 0x803719
         2784940: 0x80371a
         2097151: 0x80371b
         8126433: 0x80371c
        16252897: 0x80371d
          472857: 0x80371e
            5460: 0x80371f
          983010: 0x803720
         2097151: 0x803721
         2391991: 0x803722
         2752470: 0x803723
         2391991: 0x803724
         8388607: 0x803725
          131068: 0x803726
          730779: 0x803727
          262143: 0x803728
          688044: 0x803729
           14105: 0x80372a
        16252897: 0x80372b
            5270: 0x80372c
         1048575: 0x80372d
         4194303: 0x80372e
         8322945: 0x80372f
        14620935: 0x803730
         8388607: 0x803731
         2097150: 0x803732
          107415: 0x803733
         2613765: 0x803734
         2097150: 0x803735
           65535: 0x803736
           65520: 0x803737
         1149604: 0x803738
        16646017: 0x803739
          479349: 0x80373a
          294903: 0x80373b
          172011: 0x80373c
          348502: 0x80373d
         8379393: 0x80373e
          328965: 0x80373f
          838860: 0x803740
          328965: 0x803741
        11010027: 0x803742
         7027545: 0x803743
         5586603: 0x803744
          196602: 0x803745
          761763: 0x803746
          341713: 0x803747
          299593: 0x803748
         2539365: 0x803749
         7799070: 0x80374a
         2097150: 0x80374b
             381: 0x80374c
        16646017: 0x80374d
        16646017: 0x80374e
         2293620: 0x80374f
             930: 0x803750
         4194296: 0x803751
         8388607: 0x803752
         5592405: 0x803753
         8388606: 0x803754
            8190: 0x803755
        16777215: 0x803756 OK --> x^24 + x^22 + x^21 + x^19 + x^17 + x^15 + x^14 + x^13 + x^11 + x^10 + 1
         2031585: 0x803757
         2446675: 0x803758
          436905: 0x803759
        16766977: 0x80375a
         2752470: 0x80375b
          262143: 0x80375c
           78183: 0x80375d
           21420: 0x80375e
            4095: 0x80375f
          262143: 0x803760
          917490: 0x803761
          655320: 0x803762
          262143: 0x803763
         7340025: 0x803764
        16646017: 0x803765
          126945: 0x803766
         2796202: 0x803767
         2097150: 0x803768
          798915: 0x803769
        16766977: 0x80376a
           42315: 0x80376b
          130305: 0x80376c
         8126340: 0x80376d
         2621435: 0x80376e
          522753: 0x80376f
         8379393: 0x803770
         1048575: 0x803771
           21483: 0x803772
         1048572: 0x803773
          778764: 0x803774
         2794155: 0x803775
         1040130: 0x803776
         5586603: 0x803777
        16646017: 0x803778
         7340018: 0x803779
         6291453: 0x80377a
         1720110: 0x80377b
         2784940: 0x80377c
        12556803: 0x80377d
        15997023: 0x80377e
         7864305: 0x80377f
         2774315: 0x803780
          436905: 0x803781
        16777215: 0x803782 OK --> x^24 + x^22 + x^16 + x^15 + x^14 + x^13 + x^11 + x^10 + 1
         8388604: 0x803783
        15997023: 0x803784
         7281799: 0x803785
         6241542: 0x803786
         4740365: 0x803787
           50778: 0x803788
         2621430: 0x803789
         8379393: 0x80378a
         5586603: 0x80378b
          521220: 0x80378c
           69615: 0x80378d
         1864135: 0x80378e
          898779: 0x80378f
          140985: 0x803790
         7340025: 0x803791
           16380: 0x803792
        12556803: 0x803793
          298935: 0x803794
        16777215: 0x803795 OK --> x^24 + x^23 + x^21 + x^19 + x^16 + x^15 + x^14 + x^13 + x^11 + x^10 + 1
          349525: 0x803796
            4094: 0x803797
          291270: 0x803798
          507873: 0x803799
          688044: 0x80379a
         8388607: 0x80379b
         3355443: 0x80379c
          380184: 0x80379d
         7864305: 0x80379e
           38227: 0x80379f
         4886189: 0x8037a0
           85932: 0x8037a1
         1572852: 0x8037a2
         3355443: 0x8037a3
         8126402: 0x8037a4
         1376235: 0x8037a5
          524286: 0x8037a6
         8388607: 0x8037a7
          521985: 0x8037a8
           87381: 0x8037a9
         1048575: 0x8037aa
            6510: 0x8037ab
         1392555: 0x8037ac
         2790571: 0x8037ad
         4062984: 0x8037ae
        16777215: 0x8037af OK --> x^24 + x^23 + x^22 + x^21 + x^20 + x^18 + x^16 + x^15 + x^14 + x^13 + x^11 + x^10 + 1
           32004: 0x8037b0
          298935: 0x8037b1
        16646017: 0x8037b2
         7864305: 0x8037b3
         1864135: 0x8037b4
         8388606: 0x8037b5
          114681: 0x8037b6
          131070: 0x8037b7
           70215: 0x8037b8
           16383: 0x8037b9
         8388606: 0x8037ba
          986895: 0x8037bb
           14322: 0x8037bc
          680085: 0x8037bd
            6141: 0x8037be
          381300: 0x8037bf
         3997791: 0x8037c0
           64770: 0x8037c1
         7340018: 0x8037c2
           98301: 0x8037c3
         8388607: 0x8037c4
          262143: 0x8037c5
        16777215: 0x8037c6 OK --> x^24 + x^22 + x^21 + x^17 + x^16 + x^15 + x^14 + x^13 + x^11 + x^10 + 1
         6291444: 0x8037c7
         1048568: 0x8037c8
          906780: 0x8037c9
        16122015: 0x8037ca
         2621435: 0x8037cb
         3355443: 0x8037cc
         2796202: 0x8037cd
            5355: 0x8037ce
         3309747: 0x8037cf
         8371713: 0x8037d0
        16777215: 0x8037d1 OK --> x^24 + x^23 + x^19 + x^17 + x^16 + x^15 + x^14 + x^13 + x^11 + x^10 + 1
         1310715: 0x8037d2
         2785110: 0x8037d3
          573405: 0x8037d4
          298935: 0x8037d5
         8388604: 0x8037d6
          712845: 0x8037d7
         2391991: 0x8037d8
          173740: 0x8037d9
          253921: 0x8037da
         4194303: 0x8037db
          174762: 0x8037dc
          328965: 0x8037dd
          522753: 0x8037de
         1834994: 0x8037df
         1032066: 0x8037e0
         1864135: 0x8037e1
          986895: 0x8037e2
         1015746: 0x8037e3
         4194303: 0x8037e4
           53340: 0x8037e5
         2728341: 0x8037e6
          209715: 0x8037e7
         1864135: 0x8037e8
         2728341: 0x8037e9
          327660: 0x8037ea
        16378047: 0x8037eb
         8388607: 0x8037ec
        11010027: 0x8037ed
        14620935: 0x8037ee
            4094: 0x8037ef
        16777215: 0x8037f0 OK --> x^24 + x^19 + x^18 + x^17 + x^16 + x^15 + x^14 + x^13 + x^11 + x^10 + 1
          196602: 0x8037f1
           28985: 0x8037f2
          948073: 0x8037f3
         7864260: 0x8037f4
         1003935: 0x8037f5
         2097150: 0x8037f6
           84630: 0x8037f7
          262143: 0x8037f8
         5586603: 0x8037f9
           59787: 0x8037fa
         4194296: 0x8037fb
           19065: 0x8037fc
         8355585: 0x8037fd
          557022: 0x8037fe
         4194303: 0x8037ff
          491505: 0x803800
         8388606: 0x803801
         2752491: 0x803802
         2391991: 0x803803
           65532: 0x803804
          278845: 0x803805
         5592405: 0x803806
         2094081: 0x803807
           86955: 0x803808
          131070: 0x803809
           25575: 0x80380a
          597432: 0x80380b
          262143: 0x80380c
         7281799: 0x80380d
         5504982: 0x80380e
          262143: 0x80380f
         8126402: 0x803810
        15997023: 0x803811
         4194303: 0x803812
           15330: 0x803813
        16252897: 0x803814
         6291444: 0x803815
         2621435: 0x803816
        14658567: 0x803817
          294903: 0x803818
         8388607: 0x803819
         1212596: 0x80381a
         1783461: 0x80381b
         3145722: 0x80381c
        16777215: 0x80381d OK --> x^24 + x^23 + x^21 + x^20 + x^19 + x^12 + x^11 + x^10 + 1
        16252897: 0x80381e
            4094: 0x80381f
         2790571: 0x803820
        15603855: 0x803821
          294903: 0x803822
           14322: 0x803823
          584073: 0x803824
         8388607: 0x803825
         7864260: 0x803826
        16766977: 0x803827
           13335: 0x803828
         3669988: 0x803829
          294903: 0x80382a
         3355443: 0x80382b
         8388606: 0x80382c
          126945: 0x80382d
         2097151: 0x80382e
           32385: 0x80382f
           65535: 0x803830
           16383: 0x803831
          557022: 0x803832
           65535: 0x803833
          229362: 0x803834
         1048575: 0x803835
          347820: 0x803836
          507780: 0x803837
           17520: 0x803838
           38227: 0x803839
           65535: 0x80383a
         8388607: 0x80383b
         1864135: 0x80383c
         8388606: 0x80383d
          253921: 0x80383e
        11010027: 0x80383f
         1048572: 0x803840
         4194303: 0x803841
           74679: 0x803842
         8388607: 0x803843
           65535: 0x803844
          137970: 0x803845
          262143: 0x803846
         3355443: 0x803847
           28086: 0x803848
         2790571: 0x803849
          930930: 0x80384a
            5355: 0x80384b
         2539365: 0x80384c
        16181535: 0x80384d
         5592405: 0x80384e
          992124: 0x80384f
        16777215: 0x803850 OK --> x^24 + x^19 + x^17 + x^12 + x^11 + x^10 + 1
           16380: 0x803851
         8388607: 0x803852
          465465: 0x803853
          131070: 0x803854
          608685: 0x803855
         1217370: 0x803856
          126945: 0x803857
         8388607: 0x803858
        16777215: 0x803859 OK --> x^24 + x^23 + x^20 + x^19 + x^17 + x^12 + x^11 + x^10 + 1
         4194303: 0x80385a
           16926: 0x80385b
        13762455: 0x80385c
            7140: 0x80385d
         4194296: 0x80385e
         1048575: 0x80385f
         1074801: 0x803860
         2774315: 0x803861
          515844: 0x803862
        16646017: 0x803863
         8379393: 0x803864
         2665194: 0x803865
        16646017: 0x803866
           66402: 0x803867
         1032066: 0x803868
         5592405: 0x803869
          951855: 0x80386a
           59787: 0x80386b
          104013: 0x80386c
          699048: 0x80386d
           74295: 0x80386e
        16777215: 0x80386f OK --> x^24 + x^23 + x^22 + x^21 + x^20 + x^18 + x^17 + x^12 + x^11 + x^10 + 1
         2094081: 0x803870
          299593: 0x803871
        14658567: 0x803872
          253828: 0x803873
        16777215: 0x803874 OK --> x^24 + x^21 + x^19 + x^18 + x^17 + x^12 + x^11 + x^10 + 1
          521985: 0x803875
         8388606: 0x803876
            8190: 0x803877
        16777215: 0x803878 OK --> x^24 + x^20 + x^19 + x^18 + x^17 + x^12 + x^11 + x^10 + 1
             510: 0x803879
           32767: 0x80387a
           65535: 0x80387b
         4184068: 0x80387c
         5586603: 0x80387d
         4194303: 0x80387e
           69615: 0x80387f
         8388607: 0x803880
         4886189: 0x803881
        12189603: 0x803882
         1398100: 0x803883
          294903: 0x803884
         6291453: 0x803885
         2796202: 0x803886
         2391991: 0x803887
           65535: 0x803888
         2752470: 0x803889
         1179639: 0x80388a
            5460: 0x80388b
           21588: 0x80388c
           65535: 0x80388d
        16777215: 0x80388e OK --> x^24 + x^22 + x^21 + x^20 + x^16 + x^12 + x^11 + x^10 + 1
         7340025: 0x80388f
          182361: 0x803890
           86955: 0x803891
          573160: 0x803892
        16252897: 0x803893
           22695: 0x803894
          262143: 0x803895
          302260: 0x803896
          190650: 0x803897
           15330: 0x803898
           53970: 0x803899
         5592405: 0x80389a
          293601: 0x80389b
        16252897: 0x80389c
           65532: 0x80389d
         1015746: 0x80389e
        16252897: 0x80389f
        16646017: 0x8038a0
          786408: 0x8038a1
          344043: 0x8038a2
         2011807: 0x8038a3
         8126402: 0x8038a4
           77161: 0x8038a5
         1240155: 0x8038a6
         8388607: 0x8038a7
         5459349: 0x8038a8
         1118481: 0x8038a9
        16777215: 0x8038aa OK --> x^24 + x^22 + x^20 + x^18 + x^16 + x^12 + x^11 + x^10 + 1
         8371202: 0x8038ab
           71610: 0x8038ac
           59055: 0x8038ad
         8376324: 0x8038ae
        11010027: 0x8038af
         1398100: 0x8038b0
         5586603: 0x8038b1
            4095: 0x8038b2
         1966065: 0x8038b3
          139230: 0x8038b4
           61166: 0x8038b5
         8371713: 0x8038b6
          262143: 0x8038b7
           16513: 0x8038b8
         8126433: 0x8038b9
          285138: 0x8038ba
         2391991: 0x8038bb
         8388607: 0x8038bc
         1392555: 0x8038bd
        13762455: 0x8038be
         7864260: 0x8038bf
        16777215: 0x8038c0 OK --> x^24 + x^17 + x^16 + x^12 + x^11 + x^10 + 1
          142569: 0x8038c1
            2730: 0x8038c2
            6138: 0x8038c3
         6291453: 0x8038c4
         5592405: 0x8038c5
          197379: 0x8038c6
          106680: 0x8038c7
         8047228: 0x8038c8
          430185: 0x8038c9
          229362: 0x8038ca
         8388607: 0x8038cb
          986895: 0x8038cc
            2046: 0x8038cd
         2793131: 0x8038ce
          349525: 0x8038cf
          152915: 0x8038d0
         1392555: 0x8038d1
        16252897: 0x8038d2
         8388606: 0x8038d3
          209715: 0x8038d4
         8388607: 0x8038d5
         3047052: 0x8038d6
         2097151: 0x8038d7
        12556803: 0x8038d8
         8047228: 0x8038d9
         8355585: 0x8038da
         1048575: 0x8038db
          888398: 0x8038dc
           16513: 0x8038dd
         5592405: 0x8038de
          346710: 0x8038df
          262140: 0x8038e0
            5355: 0x8038e1
        16777215: 0x8038e2 OK --> x^24 + x^22 + x^18 + x^17 + x^16 + x^12 + x^11 + x^10 + 1
         8382465: 0x8038e3
         2011807: 0x8038e4
           92820: 0x8038e5
            7161: 0x8038e6
         1396395: 0x8038e7
        15997023: 0x8038e8
          237615: 0x8038e9
           65532: 0x8038ea
         5592405: 0x8038eb
         8388607: 0x8038ec
