           32766: 0x8d08
            3066: 0x8d09
            7161: 0x8d0a
            1022: 0x8d0b
           64897: 0x8d0c
             408: 0x8d0d
            2667: 0x8d0e
            3069: 0x8d0f
           32767: 0x8d10
           13107: 0x8d11
           47523: 0x8d12
           28644: 0x8d13
           63457: 0x8d14
            8001: 0x8d15
            3906: 0x8d16
           59055: 0x8d17
            4369: 0x8d18
           32766: 0x8d19
           10235: 0x8d1a
           47523: 0x8d1b
            1020: 0x8d1c
            7665: 0x8d1d
           57337: 0x8d1e
            4681: 0x8d1f
           32764: 0x8d20
           21845: 0x8d21
             315: 0x8d22
           12282: 0x8d23
            5115: 0x8d24
           31682: 0x8d25
           32767: 0x8d26
            2387: 0x8d27
            4369: 0x8d28
           32385: 0x8d29
            3066: 0x8d2a
           65535: 0x8d2b OK --> x^16 + x^15 + x^14 + x^12 + x^10 + x^7 + x^5 + x^4 + 1
           27559: 0x8d2c
           16383: 0x8d2d
           21845: 0x8d2e
            1020: 0x8d2f
           14322: 0x8d30
             420: 0x8d31
           32767: 0x8d32
           63457: 0x8d33
           31682: 0x8d34
           65535: 0x8d35 OK --> x^16 + x^15 + x^13 + x^11 + x^10 + x^7 + x^5 + x^4 + 1
            1260: 0x8d36
            4599: 0x8d37
           24573: 0x8d38
           13107: 0x8d39
           55335: 0x8d3a
           10230: 0x8d3b
           21845: 0x8d3c
           27559: 0x8d3d
           16376: 0x8d3e
           16383: 0x8d3f
            1023: 0x8d40
             381: 0x8d41
           57337: 0x8d42
           10710: 0x8d43
           65535: 0x8d44 OK --> x^16 + x^13 + x^9 + x^7 + x^5 + x^4 + 1
           27559: 0x8d45
            1116: 0x8d46
            4095: 0x8d47
             510: 0x8d48
            3276: 0x8d49
            4681: 0x8d4a
           59055: 0x8d4b
           32766: 0x8d4c
           13107: 0x8d4d
            3556: 0x8d4e
            7161: 0x8d4f
           21483: 0x8d50
            4599: 0x8d51
           10230: 0x8d52
           42987: 0x8d53
           24573: 0x8d54
            8001: 0x8d55
             255: 0x8d56
           32764: 0x8d57
             280: 0x8d58
             255: 0x8d59
           47523: 0x8d5a
           30705: 0x8d5b
           63457: 0x8d5c
              84: 0x8d5d
            4681: 0x8d5e
           21845: 0x8d5f
            4095: 0x8d60
             868: 0x8d61
            3570: 0x8d62
              51: 0x8d63
           32764: 0x8d64
             381: 0x8d65
            1365: 0x8d66
           32767: 0x8d67
           32767: 0x8d68
           57337: 0x8d69
           63457: 0x8d6a
           12264: 0x8d6b
           42987: 0x8d6c
            4599: 0x8d6d
           10230: 0x8d6e
           63457: 0x8d6f
             630: 0x8d70
           65535: 0x8d71 OK --> x^16 + x^15 + x^11 + x^10 + x^9 + x^7 + x^5 + x^4 + 1
           65535: 0x8d72 OK --> x^16 + x^14 + x^11 + x^10 + x^9 + x^7 + x^5 + x^4 + 1
            4681: 0x8d73
           57337: 0x8d74
           32764: 0x8d75
            1365: 0x8d76
            8190: 0x8d77
           21483: 0x8d78
             465: 0x8d79
            2340: 0x8d7a
            2667: 0x8d7b
            1023: 0x8d7c
           59055: 0x8d7d
           16383: 0x8d7e
           28658: 0x8d7f
           10710: 0x8d80
             630: 0x8d81
           47523: 0x8d82
           30705: 0x8d83
           65535: 0x8d84 OK --> x^16 + x^13 + x^8 + x^7 + x^5 + x^4 + 1
           10668: 0x8d85
           32767: 0x8d86
           64897: 0x8d87
           55335: 0x8d88
             341: 0x8d89
           28644: 0x8d8a
            4092: 0x8d8b
           24573: 0x8d8c
           63457: 0x8d8d
           21845: 0x8d8e
           10230: 0x8d8f
            5355: 0x8d90
            3570: 0x8d91
            1022: 0x8d92
           21845: 0x8d93
           16376: 0x8d94
           65535: 0x8d95 OK --> x^16 + x^15 + x^13 + x^11 + x^8 + x^7 + x^5 + x^4 + 1
           64897: 0x8d96
            1302: 0x8d97
           32767: 0x8d98
           47523: 0x8d99
            1365: 0x8d9a
           32764: 0x8d9b
            7665: 0x8d9c
             657: 0x8d9d
             630: 0x8d9e
           57337: 0x8d9f
           19685: 0x8da0
           12282: 0x8da1
           10710: 0x8da2
           65535: 0x8da3 OK --> x^16 + x^15 + x^14 + x^10 + x^8 + x^7 + x^5 + x^4 + 1
            1533: 0x8da4
           65535: 0x8da5 OK --> x^16 + x^15 + x^13 + x^10 + x^8 + x^7 + x^5 + x^4 + 1
            1785: 0x8da6
             248: 0x8da7
            7620: 0x8da8
            4095: 0x8da9
            3855: 0x8daa
            4095: 0x8dab
           13107: 0x8dac
           28658: 0x8dad
           32385: 0x8dae
           16383: 0x8daf
           27559: 0x8db0
            7665: 0x8db1
           21845: 0x8db2
            8190: 0x8db3
           23622: 0x8db4
           32767: 0x8db5
           15748: 0x8db6
           21483: 0x8db7
              85: 0x8db8
           32764: 0x8db9
            7665: 0x8dba
           57337: 0x8dbb
           28658: 0x8dbc
           16383: 0x8dbd
           13107: 0x8dbe
           10235: 0x8dbf
           63457: 0x8dc0
           16376: 0x8dc1
            4681: 0x8dc2
             210: 0x8dc3
             126: 0x8dc4
            3855: 0x8dc5
           21845: 0x8dc6
           32767: 0x8dc7
            1023: 0x8dc8
           21845: 0x8dc9
             390: 0x8dca
            4526: 0x8dcb
            1365: 0x8dcc
           24573: 0x8dcd
             868: 0x8dce
            8001: 0x8dcf
            1020: 0x8dd0
           16383: 0x8dd1
           57337: 0x8dd2
            4599: 0x8dd3
            8001: 0x8dd4
           10230: 0x8dd5
            7905: 0x8dd6
           65535: 0x8dd7 OK --> x^16 + x^15 + x^14 + x^13 + x^11 + x^9 + x^8 + x^7 + x^5 + x^4 + 1
             129: 0x8dd8
             511: 0x8dd9
             762: 0x8dda
           21483: 0x8ddb
            1270: 0x8ddc
           65535: 0x8ddd OK --> x^16 + x^15 + x^13 + x^12 + x^11 + x^9 + x^8 + x^7 + x^5 + x^4 + 1
           65535: 0x8dde OK --> x^16 + x^14 + x^13 + x^12 + x^11 + x^9 + x^8 + x^7 + x^5 + x^4 + 1
            6132: 0x8ddf
             252: 0x8de0
           65535: 0x8de1 OK --> x^16 + x^15 + x^10 + x^9 + x^8 + x^7 + x^5 + x^4 + 1
           19685: 0x8de2
            2044: 0x8de3
            7161: 0x8de4
           30705: 0x8de5
             254: 0x8de6
            5115: 0x8de7
           57337: 0x8de8
            2730: 0x8de9
            4681: 0x8dea
           65535: 0x8deb OK --> x^16 + x^15 + x^14 + x^12 + x^10 + x^9 + x^8 + x^7 + x^5 + x^4 + 1
           32764: 0x8dec
           11067: 0x8ded
           16383: 0x8dee
           32767: 0x8def
           65535: 0x8df0 OK --> x^16 + x^11 + x^10 + x^9 + x^8 + x^7 + x^5 + x^4 + 1
           10795: 0x8df1
            3048: 0x8df2
            1302: 0x8df3
           10795: 0x8df4
            3066: 0x8df5
            4095: 0x8df6
           28658: 0x8df7
           32766: 0x8df8
            1953: 0x8df9
           57337: 0x8dfa
            7905: 0x8dfb
           16383: 0x8dfc
           10220: 0x8dfd
            1785: 0x8dfe
           21845: 0x8dff
           63457: 0x8e00
            6324: 0x8e01
             315: 0x8e02
           21845: 0x8e03
           10922: 0x8e04
            4092: 0x8e05
           18445: 0x8e06
           32767: 0x8e07
           32767: 0x8e08
           21845: 0x8e09
           64897: 0x8e0a
             510: 0x8e0b
           47523: 0x8e0c
            1365: 0x8e0d
            2040: 0x8e0e
             630: 0x8e0f
             252: 0x8e10
           21845: 0x8e11
           64897: 0x8e12
            1023: 0x8e13
           65535: 0x8e14 OK --> x^16 + x^13 + x^11 + x^6 + x^5 + x^4 + 1
           28658: 0x8e15
           30705: 0x8e16
            1785: 0x8e17
            7665: 0x8e18
           24573: 0x8e19
           32766: 0x8e1a
           57337: 0x8e1b
           32767: 0x8e1c
            1365: 0x8e1d
           47523: 0x8e1e
            1092: 0x8e1f
            6477: 0x8e20
            1785: 0x8e21
           21845: 0x8e22
             620: 0x8e23
           59055: 0x8e24
           32767: 0x8e25
            8190: 0x8e26
           21845: 0x8e27
           16383: 0x8e28
             254: 0x8e29
              63: 0x8e2a
           21845: 0x8e2b
            2044: 0x8e2c
            4095: 0x8e2d
           13107: 0x8e2e
            3906: 0x8e2f
           65535: 0x8e30 OK --> x^16 + x^11 + x^10 + x^6 + x^5 + x^4 + 1
           32767: 0x8e31
           32764: 0x8e32
           16383: 0x8e33
            8001: 0x8e34
             255: 0x8e35
           57337: 0x8e36
            3570: 0x8e37
             258: 0x8e38
            7161: 0x8e39
           23622: 0x8e3a
           27559: 0x8e3b
            2555: 0x8e3c
            3720: 0x8e3d
            3810: 0x8e3e
            4369: 0x8e3f
             210: 0x8e40
            3906: 0x8e41
           65535: 0x8e42 OK --> x^16 + x^14 + x^9 + x^6 + x^5 + x^4 + 1
            7161: 0x8e43
            3066: 0x8e44
           32764: 0x8e45
           32767: 0x8e46
            4095: 0x8e47
           57337: 0x8e48
            4095: 0x8e49
            4092: 0x8e4a
            1953: 0x8e4b
            1533: 0x8e4c
           16383: 0x8e4d
           65535: 0x8e4e OK --> x^16 + x^14 + x^13 + x^12 + x^9 + x^6 + x^5 + x^4 + 1
           10922: 0x8e4f
           21845: 0x8e50
            2046: 0x8e51
            4681: 0x8e52
           57337: 0x8e53
            4380: 0x8e54
           18445: 0x8e55
           16383: 0x8e56
           32767: 0x8e57
           24573: 0x8e58
           59055: 0x8e59
           65535: 0x8e5a OK --> x^16 + x^14 + x^12 + x^11 + x^9 + x^6 + x^5 + x^4 + 1
            8184: 0x8e5b
            1953: 0x8e5c
            4681: 0x8e5d
             434: 0x8e5e
            5115: 0x8e5f
           16383: 0x8e60
            1905: 0x8e61
           31682: 0x8e62
            3069: 0x8e63
           27559: 0x8e64
           65535: 0x8e65 OK --> x^16 + x^15 + x^13 + x^10 + x^9 + x^6 + x^5 + x^4 + 1
           65535: 0x8e66 OK --> x^16 + x^14 + x^13 + x^10 + x^9 + x^6 + x^5 + x^4 + 1
            1428: 0x8e67
           15624: 0x8e68
           16383: 0x8e69
           57337: 0x8e6a
           30705: 0x8e6b
            3855: 0x8e6c
           32766: 0x8e6d
             744: 0x8e6e
            8001: 0x8e6f
           27559: 0x8e70
           63457: 0x8e71
             210: 0x8e72
             254: 0x8e73
           65535: 0x8e74 OK --> x^16 + x^13 + x^11 + x^10 + x^9 + x^6 + x^5 + x^4 + 1
           24573: 0x8e75
           32764: 0x8e76
           65535: 0x8e77 OK --> x^16 + x^15 + x^14 + x^13 + x^11 + x^10 + x^9 + x^6 + x^5 + x^4 + 1
           65535: 0x8e78 OK --> x^16 + x^12 + x^11 + x^10 + x^9 + x^6 + x^5 + x^4 + 1
            2044: 0x8e79
           32767: 0x8e7a
            8190: 0x8e7b
            2730: 0x8e7c
            8001: 0x8e7d
            4095: 0x8e7e
           32767: 0x8e7f
            1095: 0x8e80
           64897: 0x8e81
           21483: 0x8e82
           28658: 0x8e83
           21483: 0x8e84
           32767: 0x8e85
            1020: 0x8e86
            3066: 0x8e87
            4095: 0x8e88
            7812: 0x8e89
           32767: 0x8e8a
           65535: 0x8e8b OK --> x^16 + x^15 + x^14 + x^12 + x^8 + x^6 + x^5 + x^4 + 1
           28658: 0x8e8c
           21845: 0x8e8d
           42987: 0x8e8e
           32767: 0x8e8f
           63457: 0x8e90
            1785: 0x8e91
            2046: 0x8e92
           59055: 0x8e93
            4095: 0x8e94
           47523: 0x8e95
           21845: 0x8e96
           16376: 0x8e97
           32764: 0x8e98
            2555: 0x8e99
           57337: 0x8e9a
           24573: 0x8e9b
            6789: 0x8e9c
           32766: 0x8e9d
            1023: 0x8e9e
           65535: 0x8e9f OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + x^8 + x^6 + x^5 + x^4 + 1
            7161: 0x8ea0
           32766: 0x8ea1
            4681: 0x8ea2
            5115: 0x8ea3
            2040: 0x8ea4
           21845: 0x8ea5
             315: 0x8ea6
            9765: 0x8ea7
           32767: 0x8ea8
           65535: 0x8ea9 OK --> x^16 + x^15 + x^12 + x^10 + x^8 + x^6 + x^5 + x^4 + 1
           16383: 0x8eaa
            9548: 0x8eab
           65535: 0x8eac OK --> x^16 + x^13 + x^12 + x^10 + x^8 + x^6 + x^5 + x^4 + 1
            1302: 0x8ead
           32766: 0x8eae
           65535: 0x8eaf OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^10 + x^8 + x^6 + x^5 + x^4 + 1
           31682: 0x8eb0
           16383: 0x8eb1
           65535: 0x8eb2 OK --> x^16 + x^14 + x^11 + x^10 + x^8 + x^6 + x^5 + x^4 + 1
           32385: 0x8eb3
           13107: 0x8eb4
            1020: 0x8eb5
             651: 0x8eb6
           18445: 0x8eb7
             180: 0x8eb8
            1533: 0x8eb9
            1260: 0x8eba
           65535: 0x8ebb OK --> x^16 + x^15 + x^14 + x^12 + x^11 + x^10 + x^8 + x^6 + x^5 + x^4 + 1
            1023: 0x8ebc
           14322: 0x8ebd
           63457: 0x8ebe
             210: 0x8ebf
           65535: 0x8ec0 OK --> x^16 + x^9 + x^8 + x^6 + x^5 + x^4 + 1
            8001: 0x8ec1
           14280: 0x8ec2
           65535: 0x8ec3 OK --> x^16 + x^15 + x^14 + x^9 + x^8 + x^6 + x^5 + x^4 + 1
           10235: 0x8ec4
           57337: 0x8ec5
            2730: 0x8ec6
             630: 0x8ec7
            3066: 0x8ec8
            8001: 0x8ec9
           21483: 0x8eca
           32385: 0x8ecb
           59055: 0x8ecc
            2108: 0x8ecd
           32767: 0x8ece
           16383: 0x8ecf
             341: 0x8ed0
           63457: 0x8ed1
           57337: 0x8ed2
              84: 0x8ed3
           42987: 0x8ed4
           32767: 0x8ed5
             254: 0x8ed6
           63457: 0x8ed7
              85: 0x8ed8
           10710: 0x8ed9
           24573: 0x8eda
            1365: 0x8edb
           32764: 0x8edc
             381: 0x8edd
            4095: 0x8ede
            3255: 0x8edf
           16380: 0x8ee0
             255: 0x8ee1
           47523: 0x8ee2
           32767: 0x8ee3
           21845: 0x8ee4
            6510: 0x8ee5
            4095: 0x8ee6
            2759: 0x8ee7
           21483: 0x8ee8
            4681: 0x8ee9
             930: 0x8eea
           42987: 0x8eeb
            3810: 0x8eec
             255: 0x8eed
            2667: 0x8eee
           32764: 0x8eef
             381: 0x8ef0
             504: 0x8ef1
           32767: 0x8ef2
           57337: 0x8ef3
           32766: 0x8ef4
             585: 0x8ef5
           21845: 0x8ef6
           24573: 0x8ef7
            1022: 0x8ef8
             510: 0x8ef9
           19685: 0x8efa
           32766: 0x8efb
            3556: 0x8efc
           32385: 0x8efd
           24564: 0x8efe
           65535: 0x8eff OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + x^10 + x^9 + x^8 + x^6 + x^5 + x^4 + 1
           28644: 0x8f00
             510: 0x8f01
           63457: 0x8f02
            4599: 0x8f03
           57337: 0x8f04
           10710: 0x8f05
            7905: 0x8f06
            7161: 0x8f07
           16383: 0x8f08
              31: 0x8f09
           10230: 0x8f0a
           64897: 0x8f0b
             341: 0x8f0c
            8001: 0x8f0d
             315: 0x8f0e
             336: 0x8f0f
           65535: 0x8f10 OK --> x^16 + x^11 + x^7 + x^6 + x^5 + x^4 + 1
           32764: 0x8f11
            4095: 0x8f12
            5355: 0x8f13
            1020: 0x8f14
             585: 0x8f15
           64897: 0x8f16
            4095: 0x8f17
           30705: 0x8f18
           57337: 0x8f19
             714: 0x8f1a
           32766: 0x8f1b
            7161: 0x8f1c
            7665: 0x8f1d
            5460: 0x8f1e
           65535: 0x8f1f OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + x^7 + x^6 + x^5 + x^4 + 1
           63457: 0x8f20
           32767: 0x8f21
           24564: 0x8f22
            1778: 0x8f23
           32767: 0x8f24
           16383: 0x8f25
           63457: 0x8f26
             254: 0x8f27
           26670: 0x8f28
           63457: 0x8f29
            4095: 0x8f2a
            3810: 0x8f2b
           16383: 0x8f2c
           16380: 0x8f2d
             273: 0x8f2e
